bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,11.791,111.279,0.164,203,40.403,86.787,0.183
0,11.837,112.605,0.168,204,40.395,86.787,0.183
0,11.884,112.605,0.167,204,40.16,87.277,0.184
0,11.744,112.605,0.166,205,40.362,86.767,0.186
0,11.744,112.605,0.165,206,40.282,86.952,0.186
0,11.791,112.605,0.165,207,40.06,87.751,0.187
0,11.791,112.605,0.164,208,40.018,88.301,0.187
0,11.884,112.837,0.162,209,39.699,89.592,0.189
0,11.977,113.488,0.164,210,39.6,90.757,0.19
0,12.116,113.814,0.165,210,39.263,91.726,0.19
0,12.07,113.814,0.165,211,39.333,91.568,0.19
0,12.07,113.93,0.165,212,39.323,91.568,0.191
0,12.023,113.93,0.164,213,39.641,91.542,0.191
0,12.116,115.326,0.167,214,39.133,93.218,0.193
0,12.116,115.326,0.167,215,39.17,93.212,0.193
0,12.209,115.326,0.166,216,38.922,95.541,0.194
0,12.163,115.326,0.166,217,39.09,95.189,0.194
0,12.209,116.07,0.166,218,38.918,95.94,0.196
0,12.302,118.116,0.17,219,38.825,96.721,0.198
0,12.395,119.209,0.173,220,38.442,98.607,0.2
0,12.395,118.628,0.177,217,38.814,95.314,0.195
0,12.395,118.628,0.177,218,38.8,95.377,0.195
0,12.349,118.628,0.175,219,38.66,96.233,0.196
0,12.349,119.093,0.176,220,38.573,97.062,0.198
0,12.349,119.093,0.175,221,38.564,97.125,0.198
0,12.442,121.86,0.183,222,38.023,99.544,0.2
0,12.442,121.86,0.183,223,38.014,99.544,0.2
0,12.488,123.302,0.187,224,37.756,100.949,0.201
0,12.535,123.302,0.186,225,37.1,101.733,0.202
0,12.581,123.628,0.186,226,36.867,103.209,0.203
0,12.581,123.628,0.185,227,36.799,103.6,0.203
0,12.698,124.721,0.188,226,36.441,105.543,0.204
0,12.698,124.721,0.188,227,36.41,105.609,0.205
0,12.698,124.721,0.188,228,36.376,105.742,0.205
0,12.698,125.093,0.188,229,36.274,106.407,0.206
0,12.791,125.744,0.19,230,36.044,108.293,0.207
0,12.837,126.233,0.191,231,35.884,109.477,0.207
0,12.884,126.233,0.19,232,35.769,109.735,0.208
0,12.977,126.814,0.191,233,35.643,110.205,0.209
0,13.023,127.698,0.193,234,35.459,110.874,0.21
0,12.977,127.698,0.193,235,35.493,110.883,0.21
0,12.977,127.767,0.193,236,35.472,110.883,0.21
0,12.977,127.767,0.192,237,35.44,111.018,0.211
0,13.07,128.488,0.197,236,35.253,111.434,0.209
0,13.07,128.488,0.197,237,35.244,111.434,0.21
0,13.116,128.488,0.196,238,35.109,112.318,0.21
0,13.209,129.535,0.198,239,34.891,113.724,0.211
0,13.163,129.535,0.198,240,34.939,113.282,0.211
0,13.116,129.535,0.198,241,35.429,113.338,0.212
0,13.116,129.535,0.197,242,35.418,113.406,0.212
0,13.116,129.535,0.197,243,35.404,113.549,0.212
0,13.372,128.419,0.199,240,33.233,112.87,0.207
0,13.512,130.535,0.204,241,32.791,115.284,0.209
0,13.512,130.535,0.204,242,32.78,115.425,0.209
0,13.465,130.535,0.204,243,32.853,115.301,0.21
0,13.512,131.884,0.207,244,32.385,116.833,0.211
0,13.605,132.93,0.209,245,32.085,118.259,0.212
0,13.698,132.93,0.207,246,31.907,119.911,0.214
0,13.651,132.93,0.206,247,31.945,119.468,0.215
0,13.651,134.047,0.207,248,31.653,121.36,0.218
0,13.651,134.047,0.207,249,31.629,121.503,0.218
0,13.744,135.302,0.209,250,31.087,124.602,0.219
0,13.744,135.302,0.209,251,31.082,124.602,0.219
0,13.884,138.209,0.217,252,30.128,126.854,0.222
0,13.884,138.209,0.217,253,30.118,126.854,0.222
0,13.977,138.698,0.218,254,29.929,127.334,0.223
0,13.977,139.186,0.218,255,29.834,127.63,0.224
0,13.977,139.186,0.217,256,29.756,127.703,0.225
0,13.837,139.186,0.216,257,29.843,127.134,0.226
0,13.953,139.186,0.22,254,29.807,126.362,0.222
0,13.953,139.186,0.219,255,29.768,127.186,0.223
0,13.953,139.186,0.218,256,29.759,127.186,0.223
0,13.953,139.186,0.217,257,29.714,127.334,0.224
0,14.023,139.186,0.217,258,29.689,128.613,0.224
0,14.023,139.186,0.216,259,29.653,128.839,0.225
0,14.07,140.628,0.22,260,29.434,131.011,0.227
0,14.116,140.628,0.221,260,29.456,130.487,0.225
0,14.186,140.628,0.22,261,29.351,132.611,0.226
0,14.186,140.977,0.221,262,29.285,133.152,0.227
0,14.233,140.977,0.219,263,29.141,135.274,0.228
0,14.233,140.977,0.218,264,29.004,137.063,0.229
0,14.279,140.326,0.218,263,29.105,136.388,0.227
0,14.279,140.326,0.218,264,29.086,136.465,0.228
0,14.326,140.395,0.217,265,28.869,137.138,0.228
0,14.465,143.465,0.225,266,28.336,139.742,0.232
0,14.465,143.465,0.225,267,28.313,139.9,0.232
0,14.558,146.465,0.234,268,27.96,142.743,0.234
0,14.605,147.279,0.236,269,27.729,143.392,0.235
0,14.605,147.279,0.235,270,27.709,143.547,0.236
0,14.744,147.279,0.237,270,27.561,143.886,0.234
0,14.884,150.372,0.246,271,27.372,145.385,0.237
0,14.884,150.535,0.246,272,27.366,145.385,0.238
0,14.93,150.535,0.245,273,27.266,146.19,0.238
0,14.977,151.651,0.247,274,27.024,148.997,0.24
0,15.0,151.651,0.247,275,26.987,149.792,0.241
0,15.0,151.651,0.245,276,26.871,150.606,0.242
0,15.186,151.651,0.249,274,26.738,152.222,0.239
0,15.093,151.651,0.247,275,26.768,151.763,0.241
0,15.093,151.651,0.246,276,26.685,152.163,0.242
0,15.186,153.698,0.252,277,26.492,154.501,0.243
0,15.302,156.186,0.259,277,26.285,156.351,0.246
0,15.302,156.279,0.259,278,26.278,156.351,0.246
0,15.302,156.279,0.258,279,26.224,156.681,0.247
0,15.395,160.791,0.27,280,25.013,161.021,0.25
